Date,log_yield,price
2022-01-26,-0.0014977569258856588,4349.93017578125
2022-01-27,-0.005398635199970923,4326.509765625
2022-01-28,0.024055967914736694,4431.85009765625
2022-01-31,0.018709826222984446,4515.5498046875
2022-02-01,0.006839560348317067,4546.5400390625
2022-02-02,0.009378400448324454,4589.3798828125
2022-02-03,-0.024693471720120656,4477.43994140625
2022-02-04,0.005143678439863626,4500.52978515625
2022-02-07,-0.003708580927828488,4483.8701171875
2022-02-08,0.00836611346663433,4521.5400390625
2022-02-09,0.014412842079264784,4587.18017578125
2022-02-10,-0.01828182448505601,4504.080078125
2022-02-11,-0.019151682638086528,4418.64013671875
2022-02-14,-0.0038479907556283146,4401.669921875
2022-02-15,0.015643717646064172,4471.06982421875
2022-02-16,0.0008808197202838003,4475.009765625
2022-02-17,-0.021400504136936647,4380.259765625
2022-02-18,-0.007191961663866342,4348.8701171875
2022-02-22,-0.010194735435016016,4304.759765625
2022-02-23,-0.018583735748788438,4225.5
2022-02-24,0.014846105252724002,4288.7001953125
2022-02-25,0.022126080551265786,4384.64990234375
2022-02-28,-0.0024455914631261143,4373.93994140625
2022-03-01,-0.015594467786613053,4306.259765625
2022-03-02,0.018471046780652183,4386.5400390625
2022-03-03,-0.005268520744245652,4363.490234375
2022-03-04,-0.007965684543001903,4328.8701171875
2022-03-07,-0.029962586814416495,4201.08984375
2022-03-08,-0.007260043975698096,4170.7001953125
2022-03-09,0.025373598122141117,4277.8798828125
2022-03-10,-0.004301049920247209,4259.52001953125
2022-03-11,-0.013046278933238144,4204.31005859375
2022-03-14,-0.007448675095533314,4173.10986328125
2022-03-15,0.021182629724144964,4262.4501953125
2022-03-16,0.022136921648393443,4357.85986328125
2022-03-17,0.012272205068700267,4411.669921875
2022-03-18,0.011594814411888112,4463.1201171875
2022-03-21,-0.0004347548543014596,4461.18017578125
2022-03-22,0.011240699554074212,4511.60986328125
2022-03-23,-0.012348630252495208,4456.240234375
2022-03-24,0.014242012281618024,4520.16015625
2022-03-25,0.005053380704237665,4543.06005859375
2022-03-28,0.007119551020042568,4575.52001953125
2022-03-29,0.01218204410139109,4631.60009765625
2022-03-30,-0.006313588999088777,4602.4501953125
2022-03-31,-0.015776335226881762,4530.41015625
2022-04-01,0.0034044209614630277,4545.85986328125
2022-04-04,0.008058382532133647,4582.64013671875
2022-04-05,-0.01263115907400537,4525.1201171875
2022-04-06,-0.009764433912479721,4481.14990234375
2022-04-07,0.004244365552037262,4500.2099609375
2022-04-08,-0.0026545466755523947,4488.27978515625
2022-04-11,-0.017021334584696127,4412.52978515625
2022-04-12,-0.0034233005304522353,4397.4501953125
2022-04-13,0.011112603268901934,4446.58984375
2022-04-14,-0.012218480383508163,4392.58984375
2022-04-18,-0.0002048892724065068,4391.68994140625
2022-04-19,0.01593004474938665,4462.2099609375
2022-04-20,-0.0006186664061825758,4459.4501953125
2022-04-21,-0.014862855551311067,4393.66015625
2022-04-22,-0.028132076377366966,4271.77978515625
2022-04-25,0.0056817651441118085,4296.1201171875
2022-04-26,-0.028550008928597752,4175.2001953125
2022-04-27,0.0020958490249645954,4183.9599609375
2022-04-28,0.024445655340832175,4287.5
2022-04-29,-0.03695915978469415,4131.93017578125
2022-05-02,0.005659199293818601,4155.3798828125
2022-05-03,0.004825465075359521,4175.47998046875
2022-05-04,0.029425221557325833,4300.169921875
2022-05-05,-0.03630067756409906,4146.8701171875
2022-05-06,-0.00569038441395277,4123.33984375
2022-05-09,-0.03256151953960419,3991.239990234375
2022-05-10,0.002454881760409255,4001.050048828125
2022-05-11,-0.016600232095697796,3935.179931640625
2022-05-12,-0.0012968049941124407,3930.080078125
2022-05-13,0.023589267956869442,4023.889892578125
2022-05-16,-0.003954208517722458,4008.010009765625
2022-05-17,0.01996891958146264,4088.85009765625
2022-05-18,-0.041233809291248875,3923.679931640625
2022-05-19,-0.005850864777347809,3900.7900390625
2022-05-20,0.0001461310919903067,3901.360107421875
2022-05-23,0.018384995412060758,3973.75
2022-05-24,-0.008153950903558081,3941.47998046875
2022-05-25,0.009406385648931585,3978.72998046875
2022-05-26,0.019688166007720866,4057.840087890625
2022-05-27,0.024441130195822013,4158.240234375
2022-05-31,-0.006294135193666945,4132.14990234375
2022-06-01,-0.007510905041155451,4101.22998046875
2022-06-02,0.018263225415545106,4176.81982421875
2022-06-03,-0.016482405609817057,4108.5400390625
2022-06-06,0.003132489407036025,4121.43017578125
2022-06-07,0.00947833153171984,4160.68017578125
2022-06-08,-0.010852623040155319,4115.77001953125
2022-06-09,-0.02408645766515553,4017.820068359375
2022-06-10,-0.029542414811409477,3900.860107421875
2022-06-13,-0.03953993199003993,3749.6298828125
2022-06-14,-0.003780818039489633,3735.47998046875
2022-06-15,0.014487058836534478,3789.989990234375
2022-06-16,-0.033052207113840666,3666.77001953125
2022-06-17,0.0021984473410133873,3674.840087890625
2022-06-21,0.024182474960671992,3764.7900390625
2022-06-22,-0.0013024200953574458,3759.889892578125
2022-06-23,0.00948707248555652,3795.72998046875
2022-06-24,0.030105539729901033,3911.739990234375
2022-06-27,-0.0029774998903406716,3900.110107421875
2022-06-28,-0.0203486731494949,3821.550048828125
2022-06-29,-0.0007119988201726959,3818.830078125
2022-06-30,-0.008797866246367652,3785.3798828125
2022-07-01,0.010498511296639174,3825.330078125
2022-07-05,0.0015828751061934918,3831.389892578125
2022-07-06,0.003566795705066178,3845.080078125
2022-07-07,0.014853723180930391,3902.6201171875
2022-07-08,-0.00083061639612735,3899.3798828125
2022-07-11,-0.011594417660525545,3854.429931640625
2022-07-12,-0.00928686849749371,3818.800048828125
2022-07-13,-0.00446686411181668,3801.780029296875
2022-07-14,-0.003003138812764307,3790.3798828125
2022-07-15,0.01901923165863364,3863.159912109375
2022-07-18,-0.008398742485835936,3830.85009765625
2022-07-19,0.02725351764373082,3936.68994140625
2022-07-20,0.0058784939410571665,3959.89990234375
2022-07-21,0.00981306668950467,3998.949951171875
2022-07-22,-0.009376287293813849,3961.6298828125
2022-07-25,0.001314302973305868,3966.840087890625
2022-07-26,-0.011610342599263359,3921.050048828125
2022-07-27,0.025820048778629066,4023.610107421875
2022-07-28,0.012060319791912806,4072.429931640625
2022-07-29,0.014107775781753557,4130.2900390625
2022-08-01,-0.002827076544916728,4118.6298828125
2022-08-02,-0.00668468837887098,4091.18994140625
2022-08-03,0.015517456270090707,4155.169921875
2022-08-04,-0.0007776424495837734,4151.93994140625
2022-08-05,-0.0016270690189191196,4145.18994140625
2022-08-08,-0.0012383171221209141,4140.06005859375
2022-08-09,-0.004257744235926498,4122.47021484375
2022-08-10,0.021067158460407496,4210.240234375
2022-08-11,-0.0007057229222018175,4207.27001953125
2022-08-12,0.017174046951492668,4280.14990234375
2022-08-15,0.003961684056233163,4297.14013671875
2022-08-16,0.0018739228259478625,4305.2001953125
2022-08-17,-0.007264114867648021,4274.0400390625
2022-08-18,0.0022669896063847975,4283.740234375
2022-08-19,-0.012983928713038868,4228.47998046875
2022-08-22,-0.021632366466494565,4137.990234375
2022-08-23,-0.002240370434437464,4128.72998046875
2022-08-24,0.002911916698724165,4140.77001953125
2022-08-25,0.013993241836107048,4199.1201171875
2022-08-26,-0.03426857631703952,4057.659912109375
2022-08-29,-0.0066886751973248065,4030.610107421875
2022-08-30,-0.011089416492117008,3986.159912109375
2022-08-31,-0.007847738208153028,3955.0
2022-09-01,0.0029917522671948716,3966.85009765625
2022-09-02,-0.010794552570724387,3924.260009765625
2022-09-06,-0.004103464690895143,3908.18994140625
2022-09-07,0.018174848666169877,3979.8701171875
2022-09-08,0.006588966880442448,4006.179931640625
2022-09-09,0.01515601498121106,4067.360107421875
2022-09-12,0.010528651483995635,4110.41015625
2022-09-13,-0.04419916303197406,3932.68994140625
2022-09-14,0.003381289078844715,3946.010009765625
2022-09-15,-0.011382272168149512,3901.35009765625
2022-09-16,-0.007208049775663175,3873.330078125
2022-09-19,0.006833697724705768,3899.889892578125
2022-09-20,-0.011336114736600402,3855.929931640625
2022-09-21,-0.01726467409850635,3789.929931640625
2022-09-22,-0.008463293830453985,3757.989990234375
2022-09-23,-0.017382828767330778,3693.22998046875
2022-09-26,-0.010394360890280502,3655.0400390625
2022-09-27,-0.0021226109548247284,3647.2900390625
2022-09-28,0.019481144181152356,3719.0400390625
2022-09-29,-0.0213527948230975,3640.469970703125
2022-09-30,-0.0151813515462093,3585.6201171875
2022-10-03,0.02555457753093017,3678.429931640625
2022-10-04,0.030125341416799834,3790.929931640625
2022-10-05,-0.0020199875589381176,3783.280029296875
2022-10-06,-0.010297922911395202,3744.52001953125
2022-10-07,-0.028403196531478058,3639.659912109375
2022-10-10,-0.007520673133652772,3612.389892578125
2022-10-11,-0.006540518412323781,3588.840087890625
2022-10-12,-0.0032961996501662937,3577.030029296875
2022-10-13,0.025634259307631132,3669.909912109375
2022-10-14,-0.023947120744528417,3583.070068359375
2022-10-17,0.026135524557561848,3677.949951171875
2022-10-18,0.011362768207087462,3719.97998046875
2022-10-19,-0.006694455239684375,3695.159912109375
2022-10-20,-0.007982686738766696,3665.780029296875
2022-10-21,0.023447759860447268,3752.75
2022-10-24,0.011811940205111494,3797.340087890625
2022-10-25,0.01613577001587496,3859.110107421875
2022-10-26,-0.007415140398989885,3830.60009765625
2022-10-27,-0.006101185053184453,3807.300048828125
2022-10-28,0.024328036770856338,3901.06005859375
2022-10-31,-0.007482327030336412,3871.97998046875
2022-11-01,-0.0041096637203590055,3856.10009765625
2022-11-02,-0.025319843737482882,3759.68994140625
2022-11-03,-0.010642422531956597,3719.889892578125
2022-11-04,0.013526823285563951,3770.550048828125
2022-11-07,0.00956806167935914,3806.800048828125
2022-11-08,0.005582282828760321,3828.110107421875
2022-11-09,-0.020996784712303443,3748.570068359375
2022-11-10,0.05395251566479769,3956.3701171875
2022-11-11,0.009198312304769028,3992.929931640625
2022-11-14,-0.008975940544918012,3957.25
2022-11-15,0.008675376414669186,3991.72998046875
2022-11-16,-0.008286283111873759,3958.7900390625
2022-11-17,-0.0030941046442292835,3946.56005859375
2022-11-18,0.00474729564815821,3965.340087890625
2022-11-21,-0.003891249800275618,3949.93994140625
2022-11-22,0.01348860626982839,4003.580078125
2022-11-23,0.0058972660417383116,4027.260009765625
2022-11-25,-0.0002830842622024787,4026.1201171875
2022-11-28,-0.015564696794064813,3963.93994140625
2022-11-29,-0.0015931337016243704,3957.6298828125
2022-11-30,0.030478643521294944,4080.110107421875
2022-12-01,-0.0008680098296065889,4076.570068359375
2022-12-02,-0.001195374663761461,4071.699951171875
2022-12-05,-0.01805624963097222,3998.840087890625
2022-12-06,-0.014503869422986057,3941.260009765625
2022-12-07,-0.001864107253381664,3933.919921875
2022-12-08,0.007493634413933237,3963.510009765625
2022-12-09,-0.0073767194642132125,3934.3798828125
2022-12-12,0.01417830729965003,3990.56005859375
2022-12-13,0.007263223255457212,4019.64990234375
2022-12-14,-0.006071116623835963,3995.320068359375
2022-12-15,-0.02523747790182607,3895.75
2022-12-16,-0.011200239946011676,3852.360107421875
2022-12-19,-0.0090483289411038,3817.659912109375
2022-12-20,0.001036800697890769,3821.6201171875
2022-12-21,0.014758548669054294,3878.43994140625
2022-12-22,-0.014557142498145655,3822.389892578125
2022-12-23,0.005850952271915072,3844.820068359375
2022-12-27,-0.004057844034659477,3829.25
2022-12-28,-0.012093470442948605,3783.219970703125
2022-12-29,0.01731063431499432,3849.280029296875
2022-12-30,-0.002543975646110833,3839.5
2023-01-03,-0.004008572481273608,3824.139892578125
2023-01-04,0.007510694562138916,3852.969970703125
2023-01-05,-0.011713869136457158,3808.10009765625
2023-01-06,0.02258383558903089,3895.080078125
2023-01-09,-0.0007679273259905782,3892.090087890625
2023-01-10,0.006953997970593733,3919.25
2023-01-11,0.012767571192293676,3969.610107421875
2023-01-12,0.0034100849120427303,3983.169921875
2023-01-13,0.003988892144656051,3999.090087890625
2023-01-17,-0.002032555430996314,3990.969970703125
2023-01-18,-0.015684966977744675,3928.860107421875
2023-01-19,-0.007667671901812428,3898.85009765625
2023-01-20,0.01874167355235196,3972.610107421875
2023-01-23,0.011811315951328555,4019.81005859375
2023-01-24,-0.0007117563642918193,4016.949951171875
2023-01-25,-0.00018174157346566321,4016.219970703125
2023-01-26,0.010947708029114303,4060.429931640625
2023-01-27,0.002491734021703855,4070.56005859375
2023-01-30,-0.013053569315292663,4017.77001953125
2023-01-31,0.014536304416419527,4076.60009765625
2023-02-01,0.01039805629688473,4119.2099609375
2023-02-02,0.014592384626854379,4179.759765625
2023-02-03,-0.010408592637285455,4136.47998046875
2023-02-06,-0.006159393193939262,4111.080078125
2023-02-07,0.012790364037397075,4164.0
2023-02-08,-0.011142573012411353,4117.85986328125
2023-02-09,-0.008869009831037385,4081.5
2023-02-10,0.0021928557092171274,4090.4599609375
2023-02-13,0.011383569951155146,4137.2900390625
2023-02-14,-0.0002804538554937624,4136.1298828125
2023-02-15,0.002769337533076689,4147.60009765625
2023-02-16,-0.013884689204881605,4090.409912109375
2023-02-17,-0.0027712421722827342,4079.090087890625
2023-02-21,-0.020244783973471698,3997.340087890625
2023-02-22,-0.0015747954856433837,3991.050048828125
2023-02-23,0.005315278263237728,4012.320068359375
2023-02-24,-0.010593464619774184,3970.0400390625
2023-02-27,0.0030682925395522777,3982.239990234375
2023-02-28,-0.0030406198309477117,3970.14990234375
2023-03-01,-0.004736464203492832,3951.389892578125
2023-03-02,0.0075535937311959735,3981.35009765625
2023-03-03,0.01601874917648306,4045.639892578125
2023-03-06,0.0006869307788483012,4048.419921875
2023-03-07,-0.015445590479262547,3986.3701171875
2023-03-08,0.0014137941356032722,3992.010009765625
2023-03-09,-0.018631857945482354,3918.320068359375
2023-03-10,-0.01458396943606664,3861.590087890625
2023-03-13,-0.001510901840738768,3855.760009765625
2023-03-14,0.016342388235363665,3919.2900390625
2023-03-15,-0.007005363929353597,3891.929931640625
2023-03-16,0.017409576249031722,3960.280029296875
2023-03-17,-0.011080621273953702,3916.639892578125
2023-03-20,0.008878869635940853,3951.570068359375
2023-03-21,0.012898647518559103,4002.8701171875
2023-03-22,-0.016600248639842885,3936.969970703125
2023-03-23,0.0029800838691824228,3948.719970703125
2023-03-24,0.005623963084303207,3970.989990234375
2023-03-27,0.0016455995637670831,3977.530029296875
2023-03-28,-0.0015750832883878866,3971.27001953125
2023-03-29,0.014136870775046802,4027.81005859375
2023-03-30,0.005698999199482652,4050.830078125
2023-03-31,0.014333327782036555,4109.31005859375
2023-04-03,0.003692022565802823,4124.509765625
2023-04-04,-0.005813839745162529,4100.60009765625
2023-04-05,-0.002495481657121423,4090.3798828125
2023-04-06,0.0035727731328032467,4105.02001953125
2023-04-10,0.0009958070170100843,4109.10986328125
2023-04-11,-4.135333298352082e-05,4108.93994140625
2023-04-12,-0.0041434563234613855,4091.949951171875
2023-04-13,0.013175510497831548,4146.22021484375
2023-04-14,-0.0020715175845779886,4137.64013671875
2023-04-17,0.0033007035826147536,4151.31982421875
2023-04-18,0.0008548548034659753,4154.8701171875
2023-04-19,-8.426554793962826e-05,4154.52001953125
2023-04-20,-0.005970335188311131,4129.7900390625
2023-04-21,0.0009027812573008861,4133.52001953125
2023-04-24,0.0008512167782723126,4137.0400390625
2023-04-25,-0.01593718381857645,4071.6298828125
2023-04-26,-0.0038485835033448754,4055.989990234375
2023-04-27,0.019377193402696356,4135.35009765625
2023-04-28,0.008219331313243467,4169.47998046875
2023-05-01,-0.0003861810485107871,4167.8701171875
2023-05-02,-0.011653906680571788,4119.580078125
2023-05-03,-0.007022908054892971,4090.75
2023-05-04,-0.007244913455062742,4061.219970703125
2023-05-05,0.018306166381879797,4136.25
2023-05-08,0.0004520264848820656,4138.1201171875
2023-05-09,-0.004589938949059595,4119.169921875
2023-05-10,0.004473942241914432,4137.64013671875
2023-05-11,-0.0016980648897067581,4130.6201171875
2023-05-12,-0.0015845615894390477,4124.080078125
2023-05-15,0.002953797680316935,4136.27978515625
2023-05-16,-0.006398107681917463,4109.89990234375
2023-05-17,0.011820688622071574,4158.77001953125
2023-05-18,0.009400723063727155,4198.0498046875
2023-05-19,-0.0014469138806754414,4191.97998046875
2023-05-22,0.00015502267980239146,4192.6298828125
2023-05-23,-0.011285468768284297,4145.580078125
2023-05-24,-0.007345512678305211,4115.240234375
2023-05-25,0.008719456079011883,4151.27978515625
2023-05-26,0.012964680931640788,4205.4501953125
2023-05-30,1.660313066576836e-05,4205.52001953125
2023-05-31,-0.006127358186214099,4179.830078125
2023-06-01,0.009806215085853812,4221.02001953125
2023-06-02,0.014429812390107408,4282.3701171875
2023-06-05,-0.002005591490657713,4273.7900390625
2023-06-06,0.002351130233850576,4283.85009765625
2023-06-07,-0.003819293926420617,4267.52001953125
2023-06-08,0.00616957160752325,4293.93017578125
2023-06-09,0.0011474010230505239,4298.85986328125
2023-06-12,0.00927797498175416,4338.93017578125
2023-06-13,0.006908570725908897,4369.009765625
